date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-01-23,925.5000,928.2700,916.7400,921.0100,73588600,14918800000,-0.4851,-0.0040,0.0031,0.0299,-0.0045,0.0140,-0.0235,Down
2017-01-22,922.2100,937.5200,897.5600,924.6700,116573000,14863600000,0.2668,0.0031,0.0299,-0.0045,0.0140,-0.0235,0.0919,Up
2017-01-21,895.5500,927.3700,895.5300,921.7900,111158000,14432000000,2.9300,0.0299,-0.0045,0.0140,-0.0235,0.0919,0.0118,Up
2017-01-20,898.1700,899.4000,887.0100,895.0300,86728400,14472100000,-0.3496,-0.0045,0.0140,-0.0235,0.0919,0.0118,0.0041,Down
2017-01-19,888.3400,904.6100,884.3400,899.0700,105625000,14311700000,1.2079,0.0140,-0.0235,0.0919,0.0118,0.0041,-0.0068,Up
2017-01-18,909.3700,917.5000,858.3000,886.6200,225677000,14648900000,-2.5017,-0.0235,0.0919,0.0118,0.0041,-0.0068,0.0238,Down
2017-01-17,830.9500,910.5600,830.8000,907.9400,155095000,13383900000,9.2653,0.0919,0.0118,0.0041,-0.0068,0.0238,0.0348,Up
2017-01-16,821.7800,834.5300,820.2700,831.5300,82755200,13234600000,1.1864,0.0118,0.0041,-0.0068,0.0238,0.0348,-0.1431,Up
2017-01-15,818.1400,823.3100,812.8700,821.8000,71013600,13174300000,0.4474,0.0041,-0.0068,0.0238,0.0348,-0.1431,0.0054,Up
2017-01-14,825.1400,835.0900,812.4600,818.4100,93063300,13285200000,-0.8156,-0.0068,0.0238,0.0348,-0.1431,0.0054,-0.0092,Down
2017-01-13,803.7400,829.0000,780.0000,823.9800,168968000,12939100000,2.5182,0.0238,0.0348,-0.1431,0.0054,-0.0092,0.0029,Up
2017-01-12,775.1800,826.2500,755.7600,804.8300,222326000,12477600000,3.8249,0.0348,-0.1431,0.0054,-0.0092,0.0029,0.0071,Up
2017-01-11,908.1200,919.4500,762.7600,777.7600,310929000,14615700000,-14.3549,-0.1431,0.0054,-0.0092,0.0029,0.0071,-0.1097,Down
2017-01-10,902.4400,914.8700,901.0600,907.6800,115808000,14522600000,0.5806,0.0054,-0.0092,0.0029,0.0071,-0.1097,-0.1224,Up
2017-01-09,913.2400,913.6900,879.8100,902.8300,141877000,14694900000,-1.1399,-0.0092,0.0029,0.0071,-0.1097,-0.1224,0.1062,Down
2017-01-08,908.1700,942.7200,887.2500,911.2000,158715000,14611400000,0.3336,0.0029,0.0071,-0.1097,-0.1224,0.1062,0.0216,Up
2017-01-07,903.4900,908.5900,823.5600,908.5900,279550000,14534400000,0.5645,0.0071,-0.1097,-0.1224,0.1062,0.0216,0.0235,Up
